,SourceFile,FileName,ImageWidth,ImageHeight,CreateDate,PictureDirectory,R,G,B,Pct,Timestamp,Hours,Date,Day,Month
837,20191107/IMAG0105.JPG,IMAG0105.JPG,3648,2736,2019:11:06 12:25:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.783234125,0.825745196,0.817810772,0.2599,11/6/2019 12:25,12,11/6/2019,6,11
838,20191107/IMAG0106.JPG,IMAG0106.JPG,3648,2736,2019:11:06 14:25:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.623841906,0.772214035,0.858705752,0.3313,11/6/2019 14:25,14,11/6/2019,6,11
839,20191107/IMAG0117.JPG,IMAG0117.JPG,3648,2736,2019:11:07 12:25:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.785863545,0.823670843,0.823108821,0.2648,11/7/2019 12:25,12,11/7/2019,7,11
840,20191107/IMAG0118.JPG,IMAG0118.JPG,3648,2736,2019:11:07 14:25:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.620144473,0.773174402,0.863296422,0.3336,11/7/2019 14:25,14,11/7/2019,7,11
841,20191107/IMAG0119.JPG,IMAG0119.JPG,3648,2736,2019:11:07 14:41:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.570549962,0.711862445,0.807445224,0.30995,11/7/2019 14:41,14,11/7/2019,7,11
842,20191107/IMAG0120.JPG,IMAG0120.JPG,3648,2736,2019:11:07 14:41:44,C:/Users/branc/Desktop/New folder (3)/Snow,0.628690878,0.785923956,0.888331458,0.2875,11/7/2019 14:41,14,11/7/2019,7,11
843,20191107/IMAG0121.JPG,IMAG0121.JPG,3648,2736,2019:11:07 14:42:04,C:/Users/branc/Desktop/New folder (3)/Snow,0.634300423,0.794529844,0.898755809,0.28375,11/7/2019 14:42,14,11/7/2019,7,11
844,20191107/IMAG0122.JPG,IMAG0122.JPG,3648,2736,2019:11:07 14:42:26,C:/Users/branc/Desktop/New folder (3)/Snow,0.597889786,0.769181076,0.883626069,0.28015,11/7/2019 14:42,14,11/7/2019,7,11
845,20191107/IMAG0123.JPG,IMAG0123.JPG,3648,2736,2019:11:07 14:42:46,C:/Users/branc/Desktop/New folder (3)/Snow,0.810687445,0.911626229,0.917282337,0.3016,11/7/2019 14:42,14,11/7/2019,7,11
846,20191107/IMAG0124.JPG,IMAG0124.JPG,3648,2736,2019:11:07 14:42:58,C:/Users/branc/Desktop/New folder (3)/Snow,0.762077736,0.900001311,0.917341567,0.2991,11/7/2019 14:42,14,11/7/2019,7,11
847,20191107/IMAG0125.JPG,IMAG0125.JPG,3648,2736,2019:11:07 14:43:10,C:/Users/branc/Desktop/New folder (3)/Snow,0.620244874,0.77567183,0.879934445,0.31765,11/7/2019 14:43,14,11/7/2019,7,11
848,20191107/IMAG0126.JPG,IMAG0126.JPG,3648,2736,2019:11:07 14:43:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.745390429,0.895243164,0.916078064,0.32055,11/7/2019 14:43,14,11/7/2019,7,11
849,20191107/IMAG0127.JPG,IMAG0127.JPG,3648,2736,2019:11:07 14:43:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.775983856,0.910306918,0.926961838,0.3255,11/7/2019 14:43,14,11/7/2019,7,11
850,20191107/IMAG0128.JPG,IMAG0128.JPG,3648,2736,2019:11:07 14:45:12,C:/Users/branc/Desktop/New folder (3)/Snow,0.772140047,0.911810701,0.925599763,0.33465,11/7/2019 14:45,14,11/7/2019,7,11
851,20191107/IMAG0129.JPG,IMAG0129.JPG,3648,2736,2019:11:07 14:45:22,C:/Users/branc/Desktop/New folder (3)/Snow,0.86423357,0.912282339,0.909230749,0.22065,11/7/2019 14:45,14,11/7/2019,7,11
852,20191114/IMAG0001.JPG,IMAG0001.JPG,3648,2736,2019:11:07 14:46:07,C:/Users/branc/Desktop/New folder (3)/Snow,0.903179496,0.92746097,0.925594372,0.1374,11/7/2019 14:46,14,11/7/2019,7,11
853,20191114/IMAG0002.JPG,IMAG0002.JPG,3648,2736,2019:11:07 14:46:13,C:/Users/branc/Desktop/New folder (3)/Snow,0.830371005,0.918622464,0.92139322,0.28505,11/7/2019 14:46,14,11/7/2019,7,11
854,20191114/IMAG0003.JPG,IMAG0003.JPG,3648,2736,2019:11:07 14:46:28,C:/Users/branc/Desktop/New folder (3)/Snow,0.825166314,0.917178725,0.921697533,0.3027,11/7/2019 14:46,14,11/7/2019,7,11
855,20191114/IMAG0004.JPG,IMAG0004.JPG,3648,2736,2019:11:07 14:46:39,C:/Users/branc/Desktop/New folder (3)/Snow,0.736743312,0.884985227,0.916400877,0.3139,11/7/2019 14:46,14,11/7/2019,7,11
856,20191114/IMAG0005.JPG,IMAG0005.JPG,3648,2736,2019:11:07 14:47:22,C:/Users/branc/Desktop/New folder (3)/Snow,0.779789154,0.913730764,0.932400994,0.3346,11/7/2019 14:47,14,11/7/2019,7,11
857,20191114/IMAG0016.JPG,IMAG0016.JPG,3648,2736,2019:11:08 12:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.781790464,0.815961731,0.786515972,0.27975,11/8/2019 12:46,12,11/8/2019,8,11
858,20191114/IMAG0017.JPG,IMAG0017.JPG,3648,2736,2019:11:08 14:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.722481066,0.885942292,0.923740823,0.3376,11/8/2019 14:46,14,11/8/2019,8,11
859,20191114/IMAG0028.JPG,IMAG0028.JPG,3648,2736,2019:11:09 12:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.79176284,0.817611891,0.785906324,0.2732,11/9/2019 12:46,12,11/9/2019,9,11
860,20191114/IMAG0029.JPG,IMAG0029.JPG,3648,2736,2019:11:09 14:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.708163844,0.876229985,0.922646226,0.33535,11/9/2019 14:46,14,11/9/2019,9,11
861,20191114/IMAG0040.JPG,IMAG0040.JPG,3648,2736,2019:11:10 12:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.759332733,0.833847009,0.82759665,0.3069,11/10/2019 12:46,12,11/10/2019,10,11
862,20191114/IMAG0041.JPG,IMAG0041.JPG,3648,2736,2019:11:10 14:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.823510231,0.903398053,0.925211738,0.29645,11/10/2019 14:46,14,11/10/2019,10,11
863,20191114/IMAG0052.JPG,IMAG0052.JPG,3648,2736,2019:11:11 12:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.751144558,0.776125744,0.771019767,0.30875,11/11/2019 12:46,12,11/11/2019,11,11
864,20191114/IMAG0053.JPG,IMAG0053.JPG,3648,2736,2019:11:11 14:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.788476764,0.913505497,0.93213585,0.3378,11/11/2019 14:46,14,11/11/2019,11,11
865,20191114/IMAG0064.JPG,IMAG0064.JPG,3648,2736,2019:11:12 12:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.707846759,0.749947213,0.738513436,0.35195,11/12/2019 12:46,12,11/12/2019,12,11
866,20191114/IMAG0065.JPG,IMAG0065.JPG,3648,2736,2019:11:12 14:46:04,C:/Users/branc/Desktop/New folder (3)/Snow,0.668361202,0.811174474,0.888827061,0.31925,11/12/2019 14:46,14,11/12/2019,12,11
867,20191114/IMAG0076.JPG,IMAG0076.JPG,3648,2736,2019:11:13 12:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.795231426,0.892963852,0.927429639,0.294,11/13/2019 12:46,12,11/13/2019,13,11
868,20191114/IMAG0077.JPG,IMAG0077.JPG,3648,2736,2019:11:13 14:46:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.816711539,0.905367001,0.911139213,0.2884,11/13/2019 14:46,14,11/13/2019,13,11
869,20191114/IMAG0088.JPG,IMAG0088.JPG,3648,2736,2019:11:14 12:46:04,C:/Users/branc/Desktop/New folder (3)/Snow,0.819082788,0.889515941,0.889849055,0.28195,11/14/2019 12:46,12,11/14/2019,14,11
870,20191114/IMAG0089.JPG,IMAG0089.JPG,3648,2736,2019:11:14 14:35:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.798258874,0.886767864,0.909669179,0.2794,11/14/2019 14:35,14,11/14/2019,14,11
871,20191114/IMAG0090.JPG,IMAG0090.JPG,3648,2736,2019:11:14 14:35:55,C:/Users/branc/Desktop/New folder (3)/Snow,0.796779519,0.893311019,0.900362606,0.2601,11/14/2019 14:35,14,11/14/2019,14,11
872,20191114/IMAG0091.JPG,IMAG0091.JPG,3648,2736,2019:11:14 14:36:11,C:/Users/branc/Desktop/New folder (3)/Snow,0.834631818,0.910382203,0.930040003,0.25905,11/14/2019 14:36,14,11/14/2019,14,11
873,20191114/IMAG0092.JPG,IMAG0092.JPG,3648,2736,2019:11:14 14:36:31,C:/Users/branc/Desktop/New folder (3)/Snow,0.838820241,0.920395927,0.929747853,0.24445,11/14/2019 14:36,14,11/14/2019,14,11
874,20191114/IMAG0093.JPG,IMAG0093.JPG,3648,2736,2019:11:14 14:36:45,C:/Users/branc/Desktop/New folder (3)/Snow,0.790503331,0.891431814,0.908690078,0.23325,11/14/2019 14:36,14,11/14/2019,14,11
875,20191114/IMAG0094.JPG,IMAG0094.JPG,3648,2736,2019:11:14 14:36:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.860160953,0.850192521,0.823385354,0.11025,11/14/2019 14:36,14,11/14/2019,14,11
876,20191121/IMAG0001.JPG,IMAG0001.JPG,3648,2736,2019:11:14 14:37:53,C:/Users/branc/Desktop/New folder (3)/Snow,0.848596099,0.908912235,0.912193272,0.23265,11/14/2019 14:37,14,11/14/2019,14,11
877,20191121/IMAG0002.JPG,IMAG0002.JPG,3648,2736,2019:11:14 14:38:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.829457132,0.9009604,0.905384083,0.255,11/14/2019 14:38,14,11/14/2019,14,11
878,20191121/IMAG0003.JPG,IMAG0003.JPG,3648,2736,2019:11:14 14:38:17,C:/Users/branc/Desktop/New folder (3)/Snow,0.833689139,0.907613913,0.906376505,0.24165,11/14/2019 14:38,14,11/14/2019,14,11
879,20191121/IMAG0004.JPG,IMAG0004.JPG,3648,2736,2019:11:14 14:38:59,C:/Users/branc/Desktop/New folder (3)/Snow,0.828773055,0.905466115,0.912334043,0.2459,11/14/2019 14:38,14,11/14/2019,14,11
880,20191121/IMAG0005.JPG,IMAG0005.JPG,3648,2736,2019:11:14 14:39:25,C:/Users/branc/Desktop/New folder (3)/Snow,0.816759509,0.903768933,0.912706178,0.22545,11/14/2019 14:39,14,11/14/2019,14,11
881,20191121/IMAG0006.JPG,IMAG0006.JPG,3648,2736,2019:11:14 14:39:50,C:/Users/branc/Desktop/New folder (3)/Snow,0.784973203,0.883015205,0.892541403,0.2111,11/14/2019 14:39,14,11/14/2019,14,11
882,20191121/IMAG0007.JPG,IMAG0007.JPG,3648,2736,2019:11:14 14:40:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.801872477,0.889895112,0.896402826,0.2176,11/14/2019 14:40,14,11/14/2019,14,11
883,20191121/IMAG0008.JPG,IMAG0008.JPG,3648,2736,2019:11:14 14:40:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.835002975,0.911093389,0.913119575,0.23235,11/14/2019 14:40,14,11/14/2019,14,11
884,20191121/IMAG0009.JPG,IMAG0009.JPG,3648,2736,2019:11:14 14:40:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.841970189,0.907280267,0.911741906,0.2752,11/14/2019 14:40,14,11/14/2019,14,11
885,20191121/IMAG0020.JPG,IMAG0020.JPG,3648,2736,2019:11:15 12:37:51,C:/Users/branc/Desktop/New folder (3)/Snow,0.725197652,0.770764298,0.755521861,0.2929,11/15/2019 12:37,12,11/15/2019,15,11
886,20191121/IMAG0021.JPG,IMAG0021.JPG,3648,2736,2019:11:15 14:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.924402425,0.946597537,0.955966859,0.3086,11/15/2019 14:37,14,11/15/2019,15,11
887,20191121/IMAG0032.JPG,IMAG0032.JPG,3648,2736,2019:11:16 12:37:51,C:/Users/branc/Desktop/New folder (3)/Snow,0.838292647,0.91464853,0.923087459,0.2906,11/16/2019 12:37,12,11/16/2019,16,11
888,20191121/IMAG0033.JPG,IMAG0033.JPG,3648,2736,2019:11:16 14:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.852886308,0.92151073,0.924398889,0.29125,11/16/2019 14:37,14,11/16/2019,16,11
889,20191121/IMAG0044.JPG,IMAG0044.JPG,3648,2736,2019:11:17 12:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.726180903,0.783977574,0.777314649,0.31965,11/17/2019 12:37,12,11/17/2019,17,11
890,20191121/IMAG0045.JPG,IMAG0045.JPG,3648,2736,2019:11:17 14:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.810168526,0.896886787,0.912285617,0.29605,11/17/2019 14:37,14,11/17/2019,17,11
891,20191121/IMAG0056.JPG,IMAG0056.JPG,3648,2736,2019:11:18 12:37:51,C:/Users/branc/Desktop/New folder (3)/Snow,0.770059087,0.79681382,0.782542622,0.2605,11/18/2019 12:37,12,11/18/2019,18,11
892,20191121/IMAG0057.JPG,IMAG0057.JPG,3648,2736,2019:11:18 14:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.736585009,0.878873479,0.925377181,0.33485,11/18/2019 14:37,14,11/18/2019,18,11
893,20191121/IMAG0068.JPG,IMAG0068.JPG,3648,2736,2019:11:19 12:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.684663605,0.759126637,0.768800569,0.3228,11/19/2019 12:37,12,11/19/2019,19,11
894,20191121/IMAG0069.JPG,IMAG0069.JPG,3648,2736,2019:11:19 14:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.729495645,0.874359295,0.917386493,0.3296,11/19/2019 14:37,14,11/19/2019,19,11
895,20191121/IMAG0080.JPG,IMAG0080.JPG,3648,2736,2019:11:20 12:37:51,C:/Users/branc/Desktop/New folder (3)/Snow,0.82171128,0.897738823,0.906298651,0.2859,11/20/2019 12:37,12,11/20/2019,20,11
896,20191121/IMAG0081.JPG,IMAG0081.JPG,3648,2736,2019:11:20 14:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.933230511,0.945272447,0.952941827,0.3013,11/20/2019 14:37,14,11/20/2019,20,11
897,20191121/IMAG0092.JPG,IMAG0092.JPG,3648,2736,2019:11:21 12:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.754043446,0.819245887,0.822728584,0.3467,11/21/2019 12:37,12,11/21/2019,21,11
898,20191121/IMAG0093.JPG,IMAG0093.JPG,3648,2736,2019:11:21 14:37:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.728774128,0.81135645,0.840528312,0.3727,11/21/2019 14:37,14,11/21/2019,21,11
899,20191121/IMAG0094.JPG,IMAG0094.JPG,3648,2736,2019:11:21 14:51:45,C:/Users/branc/Desktop/New folder (3)/Snow,0.762318714,0.843483019,0.852924005,0.33685,11/21/2019 14:51,14,11/21/2019,21,11
900,20191121/IMAG0095.JPG,IMAG0095.JPG,3648,2736,2019:11:21 14:52:04,C:/Users/branc/Desktop/New folder (3)/Snow,0.779098074,0.872508543,0.873585789,0.3391,11/21/2019 14:52,14,11/21/2019,21,11
901,20191121/IMAG0096.JPG,IMAG0096.JPG,3648,2736,2019:11:21 14:52:19,C:/Users/branc/Desktop/New folder (3)/Snow,0.781421583,0.871726429,0.884352359,0.3299,11/21/2019 14:52,14,11/21/2019,21,11
902,20191121/IMAG0097.JPG,IMAG0097.JPG,3648,2736,2019:11:21 14:53:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.772196606,0.858191553,0.867556882,0.33105,11/21/2019 14:53,14,11/21/2019,21,11
903,20191121/IMAG0098.JPG,IMAG0098.JPG,3648,2736,2019:11:21 14:53:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.735931574,0.823314051,0.833136058,0.35235,11/21/2019 14:53,14,11/21/2019,21,11
904,20191121/IMAG0099.JPG,IMAG0099.JPG,3648,2736,2019:11:21 14:54:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.714785108,0.756228046,0.752333704,0.4393,11/21/2019 14:54,14,11/21/2019,21,11
905,20191205/IMAG0001.JPG,IMAG0001.JPG,3648,2736,2019:11:21 14:55:02,C:/Users/branc/Desktop/New folder (3)/Snow,0.74107498,0.82773465,0.824561968,0.31105,11/21/2019 14:55,14,11/21/2019,21,11
906,20191205/IMAG0002.JPG,IMAG0002.JPG,3648,2736,2019:11:21 14:55:59,C:/Users/branc/Desktop/New folder (3)/Snow,0.736625398,0.817604876,0.828386092,0.33235,11/21/2019 14:55,14,11/21/2019,21,11
907,20191205/IMAG0003.JPG,IMAG0003.JPG,3648,2736,2019:11:21 14:56:34,C:/Users/branc/Desktop/New folder (3)/Snow,0.728145669,0.826011058,0.826581233,0.3181,11/21/2019 14:56,14,11/21/2019,21,11
908,20191205/IMAG0014.JPG,IMAG0014.JPG,3648,2736,2019:11:22 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.169902605,0.175003692,0.142404744,0.41825,11/22/2019 12:55,12,11/22/2019,22,11
909,20191205/IMAG0015.JPG,IMAG0015.JPG,3648,2736,2019:11:22 14:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.738429432,0.896731502,0.919042338,0.37395,11/22/2019 14:55,14,11/22/2019,22,11
910,20191205/IMAG0026.JPG,IMAG0026.JPG,3648,2736,2019:11:23 12:55:00,C:/Users/branc/Desktop/New folder (3)/Snow,0.637020809,0.694985827,0.713809458,0.3853,11/23/2019 12:55,12,11/23/2019,23,11
911,20191205/IMAG0027.JPG,IMAG0027.JPG,3648,2736,2019:11:23 14:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.725409237,0.890123872,0.933326222,0.35845,11/23/2019 14:55,14,11/23/2019,23,11
912,20191205/IMAG0038.JPG,IMAG0038.JPG,3648,2736,2019:11:24 12:55:00,C:/Users/branc/Desktop/New folder (3)/Snow,0.705259707,0.768453881,0.776674464,0.35585,11/24/2019 12:55,12,11/24/2019,24,11
913,20191205/IMAG0039.JPG,IMAG0039.JPG,3648,2736,2019:11:24 14:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.793369541,0.891629727,0.903329207,0.2946,11/24/2019 14:55,14,11/24/2019,24,11
914,20191205/IMAG0050.JPG,IMAG0050.JPG,3648,2736,2019:11:25 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.835055905,0.896070392,0.90992541,0.32925,11/25/2019 12:55,12,11/25/2019,25,11
915,20191205/IMAG0051.JPG,IMAG0051.JPG,3648,2736,2019:11:25 14:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.818144338,0.902111125,0.896291799,0.3391,11/25/2019 14:55,14,11/25/2019,25,11
916,20191205/IMAG0062.JPG,IMAG0062.JPG,3648,2736,2019:11:26 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.215152521,0.243684003,0.221315468,0.4074,11/26/2019 12:55,12,11/26/2019,26,11
917,20191205/IMAG0063.JPG,IMAG0063.JPG,3648,2736,2019:11:26 14:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.243149435,0.257260891,0.246599522,0.38635,11/26/2019 14:55,14,11/26/2019,26,11
918,20191205/IMAG0074.JPG,IMAG0074.JPG,3648,2736,2019:11:27 12:55:00,C:/Users/branc/Desktop/New folder (3)/Snow,0.199742758,0.213462348,0.184872264,0.4985,11/27/2019 12:55,12,11/27/2019,27,11
919,20191205/IMAG0075.JPG,IMAG0075.JPG,3648,2736,2019:11:27 14:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.627517213,0.700987643,0.72663736,0.45295,11/27/2019 14:55,14,11/27/2019,27,11
920,20191205/IMAG0086.JPG,IMAG0086.JPG,3648,2736,2019:11:28 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.605167393,0.676160074,0.701966905,0.41645,11/28/2019 12:55,12,11/28/2019,28,11
921,20191205/IMAG0087.JPG,IMAG0087.JPG,3648,2736,2019:11:28 14:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.789468034,0.921912823,0.945194608,0.36345,11/28/2019 14:55,14,11/28/2019,28,11
922,20191205/IMAG0098.JPG,IMAG0098.JPG,3648,2736,2019:11:29 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.740124999,0.83277339,0.852052613,0.34965,11/29/2019 12:55,12,11/29/2019,29,11
923,20191205/IMAG0099.JPG,IMAG0099.JPG,3648,2736,2019:11:29 14:55:00,C:/Users/branc/Desktop/New folder (3)/Snow,0.837050368,0.901742539,0.914628754,0.3432,11/29/2019 14:55,14,11/29/2019,29,11
924,20191205/IMAG0110.JPG,IMAG0110.JPG,3648,2736,2019:11:30 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.267234013,0.331227274,0.313268604,0.4562,11/30/2019 12:55,12,11/30/2019,30,11
925,20191205/IMAG0111.JPG,IMAG0111.JPG,3648,2736,2019:11:30 14:55:02,C:/Users/branc/Desktop/New folder (3)/Snow,0.267700029,0.322740154,0.300770277,0.4442,11/30/2019 14:55,14,11/30/2019,30,11
926,20191205/IMAG0122.JPG,IMAG0122.JPG,3648,2736,2019:12:01 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.313336854,0.367327577,0.346376881,0.42885,12/1/2019 12:55,12,12/1/2019,1,12
927,20191205/IMAG0123.JPG,IMAG0123.JPG,3648,2736,2019:12:01 14:55:02,C:/Users/branc/Desktop/New folder (3)/Snow,0.313344385,0.375630728,0.343355437,0.4116,12/1/2019 14:55,14,12/1/2019,1,12
928,20191205/IMAG0134.JPG,IMAG0134.JPG,3648,2736,2019:12:02 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.674117647,0.744014295,0.791373515,0.406,12/2/2019 12:55,12,12/2/2019,2,12
929,20191205/IMAG0135.JPG,IMAG0135.JPG,3648,2736,2019:12:02 14:55:00,C:/Users/branc/Desktop/New folder (3)/Snow,0.699653198,0.802355707,0.835768135,0.3545,12/2/2019 14:55,14,12/2/2019,2,12
930,20191205/IMAG0146.JPG,IMAG0146.JPG,3648,2736,2019:12:03 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.631340871,0.713600788,0.747125951,0.38995,12/3/2019 12:55,12,12/3/2019,3,12
931,20191205/IMAG0147.JPG,IMAG0147.JPG,3648,2736,2019:12:03 14:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.659586927,0.86177466,0.934042581,0.36935,12/3/2019 14:55,14,12/3/2019,3,12
932,20191205/IMAG0158.JPG,IMAG0158.JPG,3648,2736,2019:12:04 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.688798096,0.7624176,0.796773962,0.39665,12/4/2019 12:55,12,12/4/2019,4,12
933,20191205/IMAG0159.JPG,IMAG0159.JPG,3648,2736,2019:12:04 14:55:00,C:/Users/branc/Desktop/New folder (3)/Snow,0.76151133,0.869807218,0.890664461,0.34495,12/4/2019 14:55,14,12/4/2019,4,12
934,20191205/IMAG0170.JPG,IMAG0170.JPG,3648,2736,2019:12:05 12:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.678383205,0.744642597,0.739515419,0.41115,12/5/2019 12:55,12,12/5/2019,5,12
935,20191205/IMAG0171.JPG,IMAG0171.JPG,3648,2736,2019:12:05 14:55:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.835754241,0.895812258,0.905858438,0.40995,12/5/2019 14:55,14,12/5/2019,5,12
936,20191219/IMAG0012.JPG,IMAG0012.JPG,3648,2736,2019:12:06 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.680723937,0.756899691,0.781416908,0.40335,12/6/2019 13:09,13,12/6/2019,6,12
937,20191219/IMAG0024.JPG,IMAG0024.JPG,3648,2736,2019:12:07 13:09:51,C:/Users/branc/Desktop/New folder (3)/Snow,0.675932308,0.748511944,0.756369213,0.37465,12/7/2019 13:09,13,12/7/2019,7,12
938,20191219/IMAG0036.JPG,IMAG0036.JPG,3648,2736,2019:12:08 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.784097594,0.840980949,0.84136475,0.352,12/8/2019 13:09,13,12/8/2019,8,12
939,20191219/IMAG0048.JPG,IMAG0048.JPG,3648,2736,2019:12:09 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.462166886,0.496588716,0.47568818,0.4734,12/9/2019 13:09,13,12/9/2019,9,12
940,20191219/IMAG0060.JPG,IMAG0060.JPG,3648,2736,2019:12:10 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.752843552,0.818480637,0.823004053,0.38965,12/10/2019 13:09,13,12/10/2019,10,12
941,20191219/IMAG0072.JPG,IMAG0072.JPG,3648,2736,2019:12:11 13:09:51,C:/Users/branc/Desktop/New folder (3)/Snow,0.694993029,0.760224594,0.75938451,0.38885,12/11/2019 13:09,13,12/11/2019,11,12
942,20191219/IMAG0084.JPG,IMAG0084.JPG,3648,2736,2019:12:12 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.628536011,0.68563971,0.691177632,0.46425,12/12/2019 13:09,13,12/12/2019,12,12
943,20191219/IMAG0096.JPG,IMAG0096.JPG,3648,2736,2019:12:13 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.67921578,0.774691219,0.798044856,0.4172,12/13/2019 13:09,13,12/13/2019,13,12
944,20191219/IMAG0108.JPG,IMAG0108.JPG,3648,2736,2019:12:14 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.676817142,0.727576431,0.71762633,0.45405,12/14/2019 13:09,13,12/14/2019,14,12
945,20191219/IMAG0120.JPG,IMAG0120.JPG,3648,2736,2019:12:15 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.615382681,0.669311007,0.666268161,0.31195,12/15/2019 13:09,13,12/15/2019,15,12
946,20191219/IMAG0132.JPG,IMAG0132.JPG,3648,2736,2019:12:17 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.6236617,0.701015266,0.751455907,0.46245,12/17/2019 13:09,13,12/17/2019,17,12
947,20191219/IMAG0144.JPG,IMAG0144.JPG,3648,2736,2019:12:18 13:09:51,C:/Users/branc/Desktop/New folder (3)/Snow,0.619564977,0.712821056,0.732868869,0.41625,12/18/2019 13:09,13,12/18/2019,18,12
948,20191219/IMAG0156.JPG,IMAG0156.JPG,3648,2736,2019:12:19 13:09:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.719052751,0.789632385,0.802494118,0.3875,12/19/2019 13:09,13,12/19/2019,19,12
949,20191219/IMAG0157.JPG,IMAG0157.JPG,3648,2736,2019:12:19 14:22:37,C:/Users/branc/Desktop/New folder (3)/Snow,0.760749765,0.846698452,0.892368408,0.3689,12/19/2019 14:22,14,12/19/2019,19,12
950,20191219/IMAG0158.JPG,IMAG0158.JPG,3648,2736,2019:12:19 14:22:55,C:/Users/branc/Desktop/New folder (3)/Snow,0.749600057,0.845516224,0.883396224,0.3601,12/19/2019 14:22,14,12/19/2019,19,12
951,20191219/IMAG0159.JPG,IMAG0159.JPG,3648,2736,2019:12:19 14:23:33,C:/Users/branc/Desktop/New folder (3)/Snow,0.766140457,0.887004893,0.912437944,0.3294,12/19/2019 14:23,14,12/19/2019,19,12
952,20191219/IMAG0160.JPG,IMAG0160.JPG,3648,2736,2019:12:19 14:23:44,C:/Users/branc/Desktop/New folder (3)/Snow,0.765477177,0.865038195,0.898792459,0.35845,12/19/2019 14:23,14,12/19/2019,19,12
953,20191219/IMAG0161.JPG,IMAG0161.JPG,3648,2736,2019:12:19 14:25:12,C:/Users/branc/Desktop/New folder (3)/Snow,0.749451444,0.849963543,0.89877345,0.3469,12/19/2019 14:25,14,12/19/2019,19,12
