"","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate","PictureDirectory","R","G","B","Pct"
"4089","20191121/IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:11:16 20:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.513648596693593,0.514809464619666,0.446175668058969,0.26265
"4090","20191121/IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:11:16 22:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.524797792916905,0.523622013963346,0.455855648157761,0.25515
"4091","20191121/IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:11:17 00:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.528607221585239,0.526337977600972,0.451550212524473,0.25395
"4092","20191121/IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:11:17 02:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.515777137410682,0.516262975778556,0.449490240582718,0.26435
"4093","20191121/IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:11:17 04:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.523777223757025,0.522412386107565,0.457895170286528,0.2619
"4094","20191121/IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:11:17 06:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.406383264393474,0.476179853031568,0.497812514523862,0.3797
"4095","20191121/IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:11:17 08:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.184989474650946,0.211396862455079,0.19291768476157,0.40565
"4096","20191121/IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:11:17 10:37:51","C:/Users/branc/Desktop/New folder (3)/snow",0.243298632488204,0.243736590735255,0.214277718699283,0.4204
"4097","20191121/IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:11:17 12:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.239139307579395,0.24680152280024,0.204782738414905,0.41075
"4098","20191121/IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:11:17 14:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.231010396472557,0.240699004651361,0.214304340578679,0.42935
"4099","20191121/IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:11:17 16:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.323789302703339,0.346718644854408,0.28611347024017,0.4225
"4100","20191121/IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:11:17 18:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.585026737967924,0.575629926464896,0.49683019452841,0.21505
"4101","20191121/IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:11:17 20:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.567029485543673,0.563359633361986,0.482944040830149,0.2259
"4102","20191121/IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:11:17 22:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.569026886856841,0.564280060051873,0.481998999135622,0.2155
"4103","20191121/IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:11:18 00:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.551744823803657,0.553158850952978,0.47450637597697,0.2288
"4104","20191121/IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:11:18 02:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.559266230936829,0.556298039215694,0.475098039215691,0.225
"4105","20191121/IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:11:18 04:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.554547856878609,0.556207388615831,0.478621637334183,0.2226
"4106","20191121/IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:11:18 06:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.433084535562858,0.492239795335278,0.483849830471738,0.33455
"4107","20191121/IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:11:18 08:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.17193852780141,0.198626153084426,0.183021597950288,0.4079
"4108","20191121/IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:11:18 10:37:51","C:/Users/branc/Desktop/New folder (3)/snow",0.797517287469532,0.83267026256012,0.814246919675965,0.39315
"4109","20191121/IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:11:18 12:37:51","C:/Users/branc/Desktop/New folder (3)/snow",0.864351690347591,0.88212854624142,0.880492411742735,0.31195
"4110","20191121/IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:11:18 14:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.219045330770465,0.26460647690119,0.270854415769192,0.4162
"4111","20191121/IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:11:18 16:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.231058379996678,0.296618062870771,0.278404113766149,0.4244
"4112","20191121/IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:11:18 18:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.571588058646893,0.561941353117833,0.484406465288824,0.222
"4113","20191121/IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:11:18 20:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.577070809658451,0.568089447631604,0.489149350827597,0.2143
"4114","20191121/IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:11:18 22:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.565831302935383,0.55561773184468,0.476058261265366,0.2197
"4115","20191121/IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:11:19 00:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.578486023913315,0.566709765710054,0.488555648862769,0.22065
"4116","20191121/IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:11:19 02:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.565601636337998,0.556598250811123,0.477757793764993,0.2224
"4117","20191121/IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:11:19 04:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.577130157364602,0.566934616625451,0.490741836039723,0.2188
"4118","20191121/IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:11:19 06:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.467938231347063,0.485453518663599,0.444144669326408,0.3229
"4119","20191121/IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:11:19 08:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.196049198122361,0.220559601085946,0.211282117637476,0.40915
"4120","20191121/IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:11:19 10:37:51","C:/Users/branc/Desktop/New folder (3)/snow",0.850130008842386,0.869423262682102,0.850252576101161,0.33595
"4121","20191121/IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:11:19 12:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.223287742496904,0.24126821978189,0.210555413675362,0.4146
"4122","20191121/IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:11:19 14:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.216416835222079,0.263064198830738,0.258486880385696,0.4246
"4123","20191121/IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:11:19 16:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.224289351803587,0.287316183710875,0.279456828223434,0.42315
"4124","20191121/IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:11:19 18:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.582463420549174,0.569576855020531,0.484713427285716,0.2183
"4125","20191121/IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:11:19 20:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.577441894273937,0.565885260499017,0.485400425230337,0.2158
"4126","20191121/IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:11:19 22:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.583245880511836,0.564066095921943,0.482434870661883,0.213
"4127","20191121/IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:11:20 00:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.581649439477009,0.566463474173172,0.48239664848629,0.21085
"4128","20191121/IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:11:20 02:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.564452444599681,0.557289917565573,0.479435272624696,0.21895
"4129","20191121/IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:11:20 04:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.572218654903829,0.562422178173604,0.485340182584667,0.2107
"4130","20191121/IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:11:20 06:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.545592311322786,0.545860900158757,0.47284678422792,0.2285
"4131","20191121/IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:11:20 08:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.355528219798573,0.388201442279061,0.347581619882008,0.41125
"4132","20191121/IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:11:20 10:37:51","C:/Users/branc/Desktop/New folder (3)/snow",0.271510768241724,0.269032006245125,0.227723286035734,0.427
"4133","20191121/IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:11:20 12:37:51","C:/Users/branc/Desktop/New folder (3)/snow",0.261334210661781,0.281043215140186,0.25579629865872,0.43805
"4134","20191121/IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:11:20 14:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.28498555724016,0.333472892585757,0.296586130314037,0.4229
"4135","20191121/IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:11:20 16:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.0958487316744186,0.132199019981141,0.0839521288906482,0.39395
"4136","20191121/IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:11:20 18:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.533934424071714,0.538915140905329,0.473168099193136,0.22345
"4137","20191121/IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:11:20 20:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.521837293567567,0.52832275012059,0.460550327063133,0.24595
"4138","20191121/IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:11:20 22:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.457197852963181,0.498368457330586,0.444037719799971,0.2674
"4139","20191121/IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:11:21 00:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.528576089138734,0.533926420397517,0.460453054942116,0.2344
"4140","20191121/IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:11:21 02:37:54","C:/Users/branc/Desktop/New folder (3)/snow",0.53555833078466,0.539316783905946,0.474275325381457,0.2308
"4141","20191121/IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:11:21 04:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.551864064011262,0.547613646355412,0.475947419326479,0.223
"4142","20191121/IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:11:21 06:37:53","C:/Users/branc/Desktop/New folder (3)/snow",0.490663620240412,0.4955103998082,0.445214748370135,0.27805
"4143","20191121/IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:11:21 08:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.272753721191726,0.307839729930204,0.268798079317278,0.37405
"4144","20191121/IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:11:21 10:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.22214095062109,0.226586592752292,0.201338671594301,0.382
"4145","20191121/IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:11:21 12:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.219878332438724,0.216586677612546,0.192258954037875,0.3726
"4146","20191121/IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:11:21 14:37:52","C:/Users/branc/Desktop/New folder (3)/snow",0.200415932151071,0.203390280293867,0.188362565023253,0.36205
"4147","20191121/IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:11:21 14:51:45","C:/Users/branc/Desktop/New folder (3)/snow",0.193622993613395,0.201012622349015,0.178257192361678,0.4289
"4148","20191121/IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:11:21 14:52:04","C:/Users/branc/Desktop/New folder (3)/snow",0.199523825612959,0.219679021522456,0.190432814136575,0.43525
"4149","20191121/IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:11:21 14:52:19","C:/Users/branc/Desktop/New folder (3)/snow",0.191551752877699,0.207065856504478,0.186264234353348,0.42935
"4150","20191121/IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:11:21 14:53:30","C:/Users/branc/Desktop/New folder (3)/snow",0.198199480705527,0.209903303787274,0.18613215149074,0.438
"4151","20191121/IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:11:21 14:53:57","C:/Users/branc/Desktop/New folder (3)/snow",0.190344648657117,0.202074598407588,0.17653863193012,0.40055
"4152","20191121/IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:11:21 14:54:08","C:/Users/branc/Desktop/New folder (3)/snow",0.158148072009635,0.164106781004965,0.135903987156521,0.2003
"4153","20191205/IMAG0001.JPG","IMAG0001.JPG",3648,2736,"2019:11:21 14:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.163664172347726,0.182846059511002,0.16146861695067,0.49485
"4154","20191205/IMAG0002.JPG","IMAG0002.JPG",3648,2736,"2019:11:21 14:55:59","C:/Users/branc/Desktop/New folder (3)/snow",0.180577743687403,0.190125987445341,0.169216832416423,0.4448
"4155","20191205/IMAG0003.JPG","IMAG0003.JPG",3648,2736,"2019:11:21 14:56:34","C:/Users/branc/Desktop/New folder (3)/snow",0.174131071559812,0.192236730029466,0.169793598297301,0.46155
"4156","20191205/IMAG0004.JPG","IMAG0004.JPG",3648,2736,"2019:11:21 16:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.0898673407728934,0.151790871847752,0.131295492468972,0.3537
"4157","20191205/IMAG0005.JPG","IMAG0005.JPG",3648,2736,"2019:11:21 18:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.493333004802052,0.515764026917675,0.463936571556874,0.3581
"4158","20191205/IMAG0006.JPG","IMAG0006.JPG",3648,2736,"2019:11:21 20:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.495825670739407,0.518148661320358,0.465444010580695,0.35025
"4159","20191205/IMAG0007.JPG","IMAG0007.JPG",3648,2736,"2019:11:21 22:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.479592624451376,0.50342365292575,0.447507664483135,0.3556
"4160","20191205/IMAG0008.JPG","IMAG0008.JPG",3648,2736,"2019:11:22 00:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.444128596853255,0.460216466640155,0.403217697335357,0.31785
"4161","20191205/IMAG0009.JPG","IMAG0009.JPG",3648,2736,"2019:11:22 02:55:03","C:/Users/branc/Desktop/New folder (3)/snow",0.454087979756439,0.463378332897063,0.409709808907681,0.3146
"4162","20191205/IMAG0010.JPG","IMAG0010.JPG",3648,2736,"2019:11:22 04:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.459774231656335,0.467476107433744,0.411512810415859,0.3137
"4163","20191205/IMAG0011.JPG","IMAG0011.JPG",3648,2736,"2019:11:22 06:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.0811966993961181,0.14422868857127,0.120474210981588,0.36155
"4164","20191205/IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:11:22 08:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.161375493483588,0.184370899548042,0.163889436806946,0.34295
"4165","20191205/IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:11:22 10:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.222716659583289,0.23267274263198,0.206230225566281,0.3737
"4166","20191205/IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:11:22 12:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.177172642143929,0.170383879145327,0.136697708106995,0.379
"4167","20191205/IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:11:22 14:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.212026433392524,0.266635715488081,0.256260554623404,0.3611
"4168","20191205/IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:11:22 16:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.0890899388366638,0.141345593366451,0.104495436695265,0.35825
"4169","20191205/IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:11:22 18:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.509199588717937,0.532046128342802,0.478508712765048,0.32705
"4170","20191205/IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:11:22 20:55:03","C:/Users/branc/Desktop/New folder (3)/snow",0.50781282646634,0.531318107311973,0.478665030472659,0.33315
"4171","20191205/IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:11:22 22:55:03","C:/Users/branc/Desktop/New folder (3)/snow",0.506808352970836,0.527230151319798,0.468971588635471,0.33075
"4172","20191205/IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:11:23 00:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.500279688786986,0.523230168465102,0.468518419758372,0.3309
"4173","20191205/IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:11:23 02:55:03","C:/Users/branc/Desktop/New folder (3)/snow",0.499219545501791,0.525343545442412,0.465202535215466,0.33025
"4174","20191205/IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:11:23 04:55:03","C:/Users/branc/Desktop/New folder (3)/snow",0.49952606909157,0.523841413869793,0.471084431413048,0.33905
"4175","20191205/IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:11:23 06:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.100420737320856,0.138608076727541,0.088606565261003,0.35675
"4176","20191205/IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:11:23 08:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.19598854871611,0.227002150763572,0.218147541796899,0.33595
"4177","20191205/IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:11:23 10:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.841062664156987,0.878823583734686,0.888954800648651,0.36095
"4178","20191205/IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:11:23 12:55:00","C:/Users/branc/Desktop/New folder (3)/snow",0.758634156195053,0.813928329952714,0.84191909415079,0.34945
"4179","20191205/IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:11:23 14:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.206928874333461,0.256022483940047,0.271425347440904,0.3736
"4180","20191205/IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:11:23 16:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.0996948322391809,0.146823160169638,0.0934883064275286,0.3611
"4181","20191205/IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:11:23 18:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.526668267809653,0.543878091437591,0.487762341117367,0.3184
"4182","20191205/IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:11:23 20:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.53014989050821,0.54890319414031,0.489735457726108,0.3116
"4183","20191205/IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:11:23 22:55:03","C:/Users/branc/Desktop/New folder (3)/snow",0.521888539987532,0.538362482645531,0.481678329497505,0.31565
"4184","20191205/IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:11:24 00:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.534893649174523,0.549192766380807,0.489496517939238,0.3114
"4185","20191205/IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:11:24 02:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.530863628507248,0.546577429535324,0.489927214764471,0.3063
"4186","20191205/IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:11:24 04:55:03","C:/Users/branc/Desktop/New folder (3)/snow",0.529252687607592,0.543211384829781,0.483972982345636,0.30815
"4187","20191205/IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:11:24 06:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.103329400528119,0.156583515927864,0.109769088151021,0.349
"4188","20191205/IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:11:24 08:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.205707426474056,0.236179561602679,0.229954840694944,0.35365
"4189","20191205/IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:11:24 10:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.817777742647758,0.869400487956584,0.887834284479755,0.3721
"4190","20191205/IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:11:24 12:55:00","C:/Users/branc/Desktop/New folder (3)/snow",0.217693591137782,0.223195201772862,0.196987996719605,0.38135
"4191","20191205/IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:11:24 14:55:01","C:/Users/branc/Desktop/New folder (3)/snow",0.203915863836143,0.221386787227932,0.193032548211437,0.41245
"4192","20191205/IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:11:24 16:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.088837072366484,0.154861920744278,0.142974739445328,0.333
"4193","20191205/IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:11:24 18:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.542833292828553,0.553268736990048,0.486169549551465,0.27835
"4194","20191205/IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:11:24 20:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.537011134343439,0.54619671016718,0.484316128832916,0.28555
"4195","20191205/IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:11:24 22:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.526630120559344,0.542115105962307,0.475627600876547,0.2747
"4196","20191205/IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:11:25 00:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.536054080575709,0.544036780606597,0.480495011721101,0.26975
"4197","20191205/IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:11:25 02:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.537703568031137,0.546432678792017,0.484160383921865,0.2762
"4198","20191205/IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:11:25 04:55:02","C:/Users/branc/Desktop/New folder (3)/snow",0.534432226861246,0.54585934162844,0.481348435368538,0.2846
