"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"695",1323.6,1429.2,1505.4,1538.82631578947,1611.6,1875,2,232,"IMAG0232.JPG","IMAG0232.JPG",3648,2736,"2019:06:01 21:21:58"
"696",1999.2,2193,2715.6,2648.07567567568,2932.5,3552.6,3,232,"IMAG0232.JPG","IMAG0232.JPG",3648,2736,"2019:06:01 21:21:58"
"697",525.6,673.8,729,723.032432432432,786,883.2,1,233,"IMAG0233.JPG","IMAG0233.JPG",3648,2736,"2019:06:01 23:21:59"
"698",1356,1460.25,1603.8,1620.17368421053,1751.85,1945.8,2,233,"IMAG0233.JPG","IMAG0233.JPG",3648,2736,"2019:06:01 23:21:59"
"699",1977,2159.55,2370,2458.5,2795.55,3270.6,3,233,"IMAG0233.JPG","IMAG0233.JPG",3648,2736,"2019:06:01 23:21:59"
"700",480.6,551.4,700.8,660.437837837838,741.6,828,1,234,"IMAG0234.JPG","IMAG0234.JPG",3648,2736,"2019:06:02 01:21:58"
"701",1265.4,1342.95,1468.2,1495.92631578947,1632.9,1799.4,2,234,"IMAG0234.JPG","IMAG0234.JPG",3648,2736,"2019:06:02 01:21:58"
"702",1879.2,2069.7,2381.1,2438.74054054054,2784.45,3369.6,3,234,"IMAG0234.JPG","IMAG0234.JPG",3648,2736,"2019:06:02 01:21:58"
"703",350.4,490.8,676.8,606.048648648649,712.8,773.4,1,235,"IMAG0235.JPG","IMAG0235.JPG",3648,2736,"2019:06:02 03:21:58"
"704",1264.8,1324.8,1381.8,1503.71052631579,1720.65,1949.4,2,235,"IMAG0235.JPG","IMAG0235.JPG",3648,2736,"2019:06:02 03:21:58"
"705",2314.8,2505.6,2844,2820.74594594595,3078.45,3490.8,3,235,"IMAG0235.JPG","IMAG0235.JPG",3648,2736,"2019:06:02 03:21:58"
"706",1168.2,1248.6,1276.2,1274.52972972973,1301.4,1378.8,1,236,"IMAG0236.JPG","IMAG0236.JPG",3648,2736,"2019:06:02 05:21:58"
"707",2350.2,2611.2,2730.9,2693.68421052632,2806.65,2949.6,2,236,"IMAG0236.JPG","IMAG0236.JPG",3648,2736,"2019:06:02 05:21:58"
"708",2629.8,2789.55,3046.2,3021.34864864865,3214.5,3477.6,3,236,"IMAG0236.JPG","IMAG0236.JPG",3648,2736,"2019:06:02 05:21:58"
"709",565.8,637.2,652.8,675.162162162162,697.8,836.4,1,237,"IMAG0237.JPG","IMAG0237.JPG",3648,2736,"2019:06:02 07:21:57"
"710",1821,2161.35,2468.4,2408.24210526316,2715,2853.6,2,237,"IMAG0237.JPG","IMAG0237.JPG",3648,2736,"2019:06:02 07:21:57"
"711",1836.6,2038.5,2367.9,2631.55945945946,3224.55,3965.4,3,237,"IMAG0237.JPG","IMAG0237.JPG",3648,2736,"2019:06:02 07:21:57"
"712",1850.4,1947,2029.2,2030.22162162162,2089.8,2201.4,1,238,"IMAG0238.JPG","IMAG0238.JPG",3648,2736,"2019:06:02 09:21:57"
"713",1996.8,2068.5,2142.9,2181.82105263158,2315.4,2508,2,238,"IMAG0238.JPG","IMAG0238.JPG",3648,2736,"2019:06:02 09:21:57"
"714",1966.8,2103.75,2379,2554.36216216216,2841.15,3896.4,3,238,"IMAG0238.JPG","IMAG0238.JPG",3648,2736,"2019:06:02 09:21:57"
"715",783,813,850.2,841.297297297297,865.8,897.6,1,239,"IMAG0239.JPG","IMAG0239.JPG",3648,2736,"2019:06:02 09:52:52"
"716",1451.4,1721.7,1779.6,1768.15263157895,1841.4,1918.8,2,239,"IMAG0239.JPG","IMAG0239.JPG",3648,2736,"2019:06:02 09:52:52"
"717",1868.4,1927.5,1996.5,2169.88378378378,2126.85,3264,3,239,"IMAG0239.JPG","IMAG0239.JPG",3648,2736,"2019:06:02 09:52:52"
"718",713.4,744.6,763.8,772.540540540541,791.4,863.4,1,240,"IMAG0240.JPG","IMAG0240.JPG",3648,2736,"2019:06:02 09:53:05"
"719",1537.8,1778.1,1872,1841.03684210526,1907.1,2034,2,240,"IMAG0240.JPG","IMAG0240.JPG",3648,2736,"2019:06:02 09:53:05"
"720",1546.8,1639.95,1739.7,1928.24594594595,2054.4,3019.8,3,240,"IMAG0240.JPG","IMAG0240.JPG",3648,2736,"2019:06:02 09:53:05"
"721",738.6,765.6,811.8,805.686486486487,829.8,889.2,1,241,"IMAG0241.JPG","IMAG0241.JPG",3648,2736,"2019:06:02 09:53:20"
"722",1604.4,1757.4,1821.9,1837.8,1932.15,2041.8,2,241,"IMAG0241.JPG","IMAG0241.JPG",3648,2736,"2019:06:02 09:53:20"
"723",1591.2,1713.75,1769.4,1957.7027027027,2073,2961,3,241,"IMAG0241.JPG","IMAG0241.JPG",3648,2736,"2019:06:02 09:53:20"
"724",1394.4,1437.6,1501.8,1482.04864864865,1522.2,1583.4,1,242,"IMAG0242.JPG","IMAG0242.JPG",3648,2736,"2019:06:02 09:53:49"
"725",2239.2,2325.3,2391.6,2454.93157894737,2525.4,2925,2,242,"IMAG0242.JPG","IMAG0242.JPG",3648,2736,"2019:06:02 09:53:49"
"726",1571.4,1734.9,1798.5,1955.74864864865,1961.55,2889.6,3,242,"IMAG0242.JPG","IMAG0242.JPG",3648,2736,"2019:06:02 09:53:49"
"727",1962,1986,2026.8,2038.00540540541,2079,2157.6,1,243,"IMAG0243.JPG","IMAG0243.JPG",3648,2736,"2019:06:02 09:54:01"
"728",1744.2,1834.95,1899,1914.20526315789,1969.8,2143.2,2,243,"IMAG0243.JPG","IMAG0243.JPG",3648,2736,"2019:06:02 09:54:01"
"729",1591.8,1751.1,1872.9,2002.49189189189,1964.25,3055.2,3,243,"IMAG0243.JPG","IMAG0243.JPG",3648,2736,"2019:06:02 09:54:01"
"730",3019.2,3060.6,3072.6,3072.0972972973,3086.4,3138,1,244,"IMAG0244.JPG","IMAG0244.JPG",3648,2736,"2019:06:02 09:54:13"
"731",2202.6,2304.45,2426.1,2462.71578947368,2609.55,2922.6,2,244,"IMAG0244.JPG","IMAG0244.JPG",3648,2736,"2019:06:02 09:54:13"
"732",2064.6,3248.25,3486,3314.0027027027,3550.2,3797.4,3,244,"IMAG0244.JPG","IMAG0244.JPG",3648,2736,"2019:06:02 09:54:13"
"733",3142.2,3181.8,3202.2,3201.6,3223.8,3261.6,1,245,"IMAG0245.JPG","IMAG0245.JPG",3648,2736,"2019:06:02 09:54:25"
"734",2288.4,2453.85,2510.4,2554.23157894737,2570.85,3009.6,2,245,"IMAG0245.JPG","IMAG0245.JPG",3648,2736,"2019:06:02 09:54:25"
"735",1504.2,1669.5,1835.4,1946.9027027027,1976.85,2919,3,245,"IMAG0245.JPG","IMAG0245.JPG",3648,2736,"2019:06:02 09:54:25"
"736",2916,2979,3102.6,3063.27567567568,3130.2,3152.4,1,246,"IMAG0246.JPG","IMAG0246.JPG",3648,2736,"2019:06:02 09:54:42"
"737",2242.2,2351.85,2501.4,2546.30526315789,2708.7,3048.6,2,246,"IMAG0246.JPG","IMAG0246.JPG",3648,2736,"2019:06:02 09:54:42"
"738",1467,1619.55,1735.2,1943.72432432432,2013.45,3050.4,3,246,"IMAG0246.JPG","IMAG0246.JPG",3648,2736,"2019:06:02 09:54:42"
"739",733.8,769.8,795.6,898.037837837838,1080.6,1110,1,247,"IMAG0247.JPG","IMAG0247.JPG",3648,2736,"2019:06:02 09:55:16"
"740",2124,2199.6,2284.2,2378.74736842105,2519.85,2881.2,2,247,"IMAG0247.JPG","IMAG0247.JPG",3648,2736,"2019:06:02 09:55:16"
"741",1476.6,1550.7,1698.6,1867.88108108108,1938.6,2946,3,247,"IMAG0247.JPG","IMAG0247.JPG",3648,2736,"2019:06:02 09:55:16"
"742",685.2,722.4,748.8,753.551351351351,780,853.2,1,248,"IMAG0248.JPG","IMAG0248.JPG",3648,2736,"2019:06:02 09:55:35"
"743",2076.6,2218.2,2327.1,2418.36315789474,2628.6,2887.2,2,248,"IMAG0248.JPG","IMAG0248.JPG",3648,2736,"2019:06:02 09:55:35"
"744",1490.4,1625.4,1764,1917.64864864865,2084.4,2919.6,3,248,"IMAG0248.JPG","IMAG0248.JPG",3648,2736,"2019:06:02 09:55:35"
"745",598.8,630.6,667.2,672.243243243243,717.6,755.4,1,249,"IMAG0249.JPG","IMAG0249.JPG",3648,2736,"2019:06:02 09:55:52"
"746",2419.8,2508.3,2584.8,2647.15263157895,2753.55,3030.6,2,249,"IMAG0249.JPG","IMAG0249.JPG",3648,2736,"2019:06:02 09:55:52"
"747",1509,1600.5,1759.5,1942.62972972973,2108.85,2887.2,3,249,"IMAG0249.JPG","IMAG0249.JPG",3648,2736,"2019:06:02 09:55:52"
"748",627.6,650.4,699.6,689.448648648649,720,750,1,250,"IMAG0250.JPG","IMAG0250.JPG",3648,2736,"2019:06:02 09:56:09"
"749",3325.8,3340.95,3361.2,3363.25263157895,3383.85,3438.6,2,250,"IMAG0250.JPG","IMAG0250.JPG",3648,2736,"2019:06:02 09:56:09"
"750",1455.6,1576.2,1740.6,1934.89459459459,2113.65,2971.2,3,250,"IMAG0250.JPG","IMAG0250.JPG",3648,2736,"2019:06:02 09:56:09"
"751",517.2,588,643.8,625.102702702703,658.8,687.6,1,251,"IMAG0251.JPG","IMAG0251.JPG",3648,2736,"2019:06:02 09:56:31"
"752",2238,2357.4,2470.2,2486.7,2651.55,2746.2,2,251,"IMAG0251.JPG","IMAG0251.JPG",3648,2736,"2019:06:02 09:56:31"
"753",1540.2,1636.65,1773,1975.44324324324,2079,2982,3,251,"IMAG0251.JPG","IMAG0251.JPG",3648,2736,"2019:06:02 09:56:31"
"754",499.8,553.8,619.8,611.010810810811,666,716.4,1,252,"IMAG0252.JPG","IMAG0252.JPG",3648,2736,"2019:06:02 09:56:45"
"755",2478.6,2536.5,2606.4,2659.87894736842,2791.05,2928,2,252,"IMAG0252.JPG","IMAG0252.JPG",3648,2736,"2019:06:02 09:56:45"
"756",1379.4,1513.8,1666.8,1832.28648648649,1939.5,2799.6,3,252,"IMAG0252.JPG","IMAG0252.JPG",3648,2736,"2019:06:02 09:56:45"
"757",1536.6,1595.4,1726.2,1691.75675675676,1772.4,1786.2,1,253,"IMAG0253.JPG","IMAG0253.JPG",3648,2736,"2019:06:02 09:56:56"
"758",2432.4,2514.15,2578.5,2644.89473684211,2831.85,2953.8,2,253,"IMAG0253.JPG","IMAG0253.JPG",3648,2736,"2019:06:02 09:56:56"
"759",1392,1466.55,1619.1,1807.5,1967.55,2808,3,253,"IMAG0253.JPG","IMAG0253.JPG",3648,2736,"2019:06:02 09:56:56"
"760",556.2,610.8,655.2,637.054054054054,664.2,708,1,254,"IMAG0254.JPG","IMAG0254.JPG",3648,2736,"2019:06:02 09:57:08"
"761",2103.6,2317.05,2401.5,2461.94210526316,2610.45,2868,2,254,"IMAG0254.JPG","IMAG0254.JPG",3648,2736,"2019:06:02 09:57:08"
"762",1400.4,1510.65,1680.9,1816.09459459459,1981.2,2758.2,3,254,"IMAG0254.JPG","IMAG0254.JPG",3648,2736,"2019:06:02 09:57:08"
"763",532.8,559.2,647.4,631.427027027027,681,718.8,1,255,"IMAG0255.JPG","IMAG0255.JPG",3648,2736,"2019:06:02 09:57:24"
"764",2282.4,2366.55,2431.8,2460.26842105263,2540.7,2770.8,2,255,"IMAG0255.JPG","IMAG0255.JPG",3648,2736,"2019:06:02 09:57:24"
"765",1426.8,1494.75,1634.7,1790.34324324324,1961.85,2648.4,3,255,"IMAG0255.JPG","IMAG0255.JPG",3648,2736,"2019:06:02 09:57:24"
"766",527.4,573.6,620.4,615.778378378378,635.4,717.6,1,256,"IMAG0256.JPG","IMAG0256.JPG",3648,2736,"2019:06:02 09:57:36"
"767",2176.8,2364.6,2517,2513.21052631579,2641.05,2806.8,2,256,"IMAG0256.JPG","IMAG0256.JPG",3648,2736,"2019:06:02 09:57:36"
"768",1359,1510.8,1521.3,1530.56756756757,1529.4,1710,3,256,"IMAG0256.JPG","IMAG0256.JPG",3648,2736,"2019:06:02 09:57:36"
"769",489,578.4,606.6,606.745945945946,631.2,705,1,257,"IMAG0257.JPG","IMAG0257.JPG",3648,2736,"2019:06:02 09:57:52"
"770",2106,2306.25,2415,2444.7,2622.9,2744.4,2,257,"IMAG0257.JPG","IMAG0257.JPG",3648,2736,"2019:06:02 09:57:52"
"771",2316,2344.8,2367,2483.44054054054,2669.7,2826,3,257,"IMAG0257.JPG","IMAG0257.JPG",3648,2736,"2019:06:02 09:57:52"
"772",540.6,573.6,622.8,617.302702702703,636,693,1,258,"IMAG0258.JPG","IMAG0258.JPG",3648,2736,"2019:06:02 09:58:16"
"773",2093.4,2176.2,2247.3,2290.2,2377.8,2628.6,2,258,"IMAG0258.JPG","IMAG0258.JPG",3648,2736,"2019:06:02 09:58:16"
"774",2136.6,2509.05,2752.5,2674.85675675676,2821.05,3036,3,258,"IMAG0258.JPG","IMAG0258.JPG",3648,2736,"2019:06:02 09:58:16"
"775",492.6,540,580.8,579.72972972973,615.6,678.6,1,259,"IMAG0259.JPG","IMAG0259.JPG",3648,2736,"2019:06:02 09:58:27"
"776",2133.6,2181.6,2251.2,2258.25789473684,2338.65,2383.8,2,259,"IMAG0259.JPG","IMAG0259.JPG",3648,2736,"2019:06:02 09:58:27"
"777",1422,1484.1,1571.4,1756.8,1879.8,2587.2,3,259,"IMAG0259.JPG","IMAG0259.JPG",3648,2736,"2019:06:02 09:58:27"
"778",487.2,577.2,596.4,594.291891891892,614.4,650.4,1,260,"IMAG0260.JPG","IMAG0260.JPG",3648,2736,"2019:06:02 09:58:43"
"779",3061.8,3084.45,3117.9,3136.76842105263,3196.8,3235.2,2,260,"IMAG0260.JPG","IMAG0260.JPG",3648,2736,"2019:06:02 09:58:43"
"780",1401,1539.75,1619.4,1789.58108108108,1864.8,2694,3,260,"IMAG0260.JPG","IMAG0260.JPG",3648,2736,"2019:06:02 09:58:43"
"781",481.2,531.6,568.2,565.345945945946,593.4,634.2,1,261,"IMAG0261.JPG","IMAG0261.JPG",3648,2736,"2019:06:02 09:59:01"
"782",2787.6,3022.2,3116.7,3156.41052631579,3304.95,3580.2,2,261,"IMAG0261.JPG","IMAG0261.JPG",3648,2736,"2019:06:02 09:59:01"
"783",1308.6,1414.2,1495.2,1686.89189189189,1819.65,2499.6,3,261,"IMAG0261.JPG","IMAG0261.JPG",3648,2736,"2019:06:02 09:59:01"
"784",488.4,524.4,531.6,537.875675675676,561,582,1,262,"IMAG0262.JPG","IMAG0262.JPG",3648,2736,"2019:06:02 09:59:20"
"785",3698.4,3730.2,3748.8,3778.46842105263,3848.25,3884.4,2,262,"IMAG0262.JPG","IMAG0262.JPG",3648,2736,"2019:06:02 09:59:20"
"786",1335.6,1390.2,1476.9,1653.45405405405,1830.3,2554.2,3,262,"IMAG0262.JPG","IMAG0262.JPG",3648,2736,"2019:06:02 09:59:20"
"787",471.6,528,571.8,557.043243243243,588,604.8,1,263,"IMAG0263.JPG","IMAG0263.JPG",3648,2736,"2019:06:02 09:59:37"
"788",4071,4089.75,4119.9,4127.4,4149.6,4294.8,2,263,"IMAG0263.JPG","IMAG0263.JPG",3648,2736,"2019:06:02 09:59:37"
"789",1291.8,1359,1498.2,1632.77837837838,1863.15,2384.4,3,263,"IMAG0263.JPG","IMAG0263.JPG",3648,2736,"2019:06:02 09:59:37"
"790",493.8,539.4,642,608.497297297297,670.8,685.2,1,264,"IMAG0264.JPG","IMAG0264.JPG",3648,2736,"2019:06:02 09:59:49"
"791",4086.6,4121.85,4143.6,4136.02105263158,4156.05,4167.6,2,264,"IMAG0264.JPG","IMAG0264.JPG",3648,2736,"2019:06:02 09:59:49"
"792",1336.2,1393.2,1487.1,1652.72432432432,1812,2571.6,3,264,"IMAG0264.JPG","IMAG0264.JPG",3648,2736,"2019:06:02 09:59:49"
"793",481.2,550.2,615,591.502702702703,635.4,673.2,1,265,"IMAG0265.JPG","IMAG0265.JPG",3648,2736,"2019:06:02 10:00:03"
"794",4111.8,4121.55,4125.6,4127.36842105263,4128.6,4172.4,2,265,"IMAG0265.JPG","IMAG0265.JPG",3648,2736,"2019:06:02 10:00:03"
"795",1212.6,1338.6,1490.4,1631.05945945946,1790.7,2622.6,3,265,"IMAG0265.JPG","IMAG0265.JPG",3648,2736,"2019:06:02 10:00:03"
"796",487.8,547.2,654,636.762162162162,730.2,772.8,1,266,"IMAG0266.JPG","IMAG0266.JPG",3648,2736,"2019:06:02 10:00:18"
"797",4137,4147.05,4151.7,4161.01578947368,4176.45,4193.4,2,266,"IMAG0266.JPG","IMAG0266.JPG",3648,2736,"2019:06:02 10:00:18"
"798",1493.4,1511.7,1552.8,1765.84054054054,2024.1,2485.8,3,266,"IMAG0266.JPG","IMAG0266.JPG",3648,2736,"2019:06:02 10:00:18"
"799",447.6,541.8,639.6,622.816216216216,701.4,726,1,267,"IMAG0267.JPG","IMAG0267.JPG",3648,2736,"2019:06:02 10:00:30"
"800",3608.4,3666.75,3683.7,3690.11052631579,3727.95,3754.2,2,267,"IMAG0267.JPG","IMAG0267.JPG",3648,2736,"2019:06:02 10:00:30"
"801",1269.6,1326,1368.6,1637.55405405405,1801.05,2739,3,267,"IMAG0267.JPG","IMAG0267.JPG",3648,2736,"2019:06:02 10:00:30"
"802",429,555.6,673.8,639.275675675676,737.4,756,1,268,"IMAG0268.JPG","IMAG0268.JPG",3648,2736,"2019:06:02 10:00:44"
"803",3386.4,3426,3482.1,3476.85789473684,3526.8,3565.8,2,268,"IMAG0268.JPG","IMAG0268.JPG",3648,2736,"2019:06:02 10:00:44"
"804",1261.2,1354.8,1435.2,1664.22162162162,1821.6,2838,3,268,"IMAG0268.JPG","IMAG0268.JPG",3648,2736,"2019:06:02 10:00:44"
"805",500.4,584.4,694.2,659.4,715.2,747,1,269,"IMAG0269.JPG","IMAG0269.JPG",3648,2736,"2019:06:02 10:01:03"
"806",3909,3924,3927.6,3948.31578947368,3940.8,4240.2,2,269,"IMAG0269.JPG","IMAG0269.JPG",3648,2736,"2019:06:02 10:01:03"
"807",1209,1263.3,1386,1605.34864864865,1692.9,2754.6,3,269,"IMAG0269.JPG","IMAG0269.JPG",3648,2736,"2019:06:02 10:01:03"
"808",469.8,525.6,672,626.918918918919,718.8,762.6,1,270,"IMAG0270.JPG","IMAG0270.JPG",3648,2736,"2019:06:02 10:01:25"
"809",4098.6,4112.4,4125.9,4153.16842105263,4170.75,4417.8,2,270,"IMAG0270.JPG","IMAG0270.JPG",3648,2736,"2019:06:02 10:01:25"
"810",1207.8,1272.15,1391.4,1588.63783783784,1671,2604.6,3,270,"IMAG0270.JPG","IMAG0270.JPG",3648,2736,"2019:06:02 10:01:25"
"811",466.8,578.4,648.6,618.697297297297,666.6,693,1,271,"IMAG0271.JPG","IMAG0271.JPG",3648,2736,"2019:06:02 10:02:08"
"812",3635.4,3681.6,3706.5,3715.98947368421,3757.35,3790.8,2,271,"IMAG0271.JPG","IMAG0271.JPG",3648,2736,"2019:06:02 10:02:08"
"813",1140.6,1216.5,1348.8,1578.44594594595,1710.75,2697.6,3,271,"IMAG0271.JPG","IMAG0271.JPG",3648,2736,"2019:06:02 10:02:08"
"814",465,550.8,625.8,594.794594594595,640.2,655.8,1,272,"IMAG0272.JPG","IMAG0272.JPG",3648,2736,"2019:06:02 10:03:23"
"815",3779.4,3799.8,3807.6,3808.31052631579,3822.9,3857.4,2,272,"IMAG0272.JPG","IMAG0272.JPG",3648,2736,"2019:06:02 10:03:23"
"816",1231.2,1316.1,1458.6,1666.04594594595,1796.1,2750.4,3,272,"IMAG0272.JPG","IMAG0272.JPG",3648,2736,"2019:06:02 10:03:23"
"817",480.6,544.8,655.2,621.113513513514,672.6,697.8,1,273,"IMAG0273.JPG","IMAG0273.JPG",3648,2736,"2019:06:02 10:03:43"
"818",2545.8,2832.3,2906.4,2859.44210526316,2937.9,3034.2,2,273,"IMAG0273.JPG","IMAG0273.JPG",3648,2736,"2019:06:02 10:03:43"
"819",1150.2,1237.8,1330.8,1632.72162162162,1827.75,2917.8,3,273,"IMAG0273.JPG","IMAG0273.JPG",3648,2736,"2019:06:02 10:03:43"
"820",470.4,558,627.6,616.135135135135,679.2,712.2,1,274,"IMAG0274.JPG","IMAG0274.JPG",3648,2736,"2019:06:02 10:04:03"
"821",2698.2,2736,2817.9,2821.07368421053,2871.6,3002.4,2,274,"IMAG0274.JPG","IMAG0274.JPG",3648,2736,"2019:06:02 10:04:03"
"822",1127.4,1298.1,1418.1,1716.59189189189,1970.1,2810.4,3,274,"IMAG0274.JPG","IMAG0274.JPG",3648,2736,"2019:06:02 10:04:03"
"823",847.8,955.2,1063.8,1049.05945945946,1155.6,1265.4,1,275,"IMAG0275.JPG","IMAG0275.JPG",3648,2736,"2019:06:02 10:04:17"
"824",2526.6,2604.3,2666.4,2678.57368421053,2748.75,2850.6,2,275,"IMAG0275.JPG","IMAG0275.JPG",3648,2736,"2019:06:02 10:04:17"
"825",1198.2,1305.45,1443.6,1688.75675675676,1839.9,2839.8,3,275,"IMAG0275.JPG","IMAG0275.JPG",3648,2736,"2019:06:02 10:04:17"
"826",466.2,541.2,688.8,647.367567567568,710.4,807,1,276,"IMAG0276.JPG","IMAG0276.JPG",3648,2736,"2019:06:02 10:04:34"
"827",3766.8,3778.8,3795,3818.27368421053,3837,3987.6,2,276,"IMAG0276.JPG","IMAG0276.JPG",3648,2736,"2019:06:02 10:04:34"
"828",1240.8,1410.6,1480.5,1747.63783783784,1964.7,2760.6,3,276,"IMAG0276.JPG","IMAG0276.JPG",3648,2736,"2019:06:02 10:04:34"
"829",442.8,574.2,682.8,652.67027027027,712.2,784.8,1,277,"IMAG0277.JPG","IMAG0277.JPG",3648,2736,"2019:06:02 10:04:53"
"830",3784.2,3808.65,3821.4,3828.26842105263,3832.35,3937.2,2,277,"IMAG0277.JPG","IMAG0277.JPG",3648,2736,"2019:06:02 10:04:53"
"831",1252.8,1373.25,1481.4,1764.23513513514,1926.45,2830.8,3,277,"IMAG0277.JPG","IMAG0277.JPG",3648,2736,"2019:06:02 10:04:53"
"832",583.8,664.8,747.6,734.189189189189,801,841.8,1,278,"IMAG0278.JPG","IMAG0278.JPG",3648,2736,"2019:06:02 10:05:31"
"833",2895,2995.2,3089.1,3094.04210526316,3179.4,3268.2,2,278,"IMAG0278.JPG","IMAG0278.JPG",3648,2736,"2019:06:02 10:05:31"
"834",1393.2,1473.6,1554.9,1896.13783783784,2005.5,3298.2,3,278,"IMAG0278.JPG","IMAG0278.JPG",3648,2736,"2019:06:02 10:05:31"
"835",997.2,1131,1374,1324.13513513514,1483.8,1536.6,1,279,"IMAG0279.JPG","IMAG0279.JPG",3648,2736,"2019:06:02 10:07:47"
"836",3022.2,3084.75,3120.9,3145.91052631579,3227.25,3273.6,2,279,"IMAG0279.JPG","IMAG0279.JPG",3648,2736,"2019:06:02 10:07:47"
"837",1368.6,1566.75,2351.4,2400.53513513514,3016.5,4122.6,3,279,"IMAG0279.JPG","IMAG0279.JPG",3648,2736,"2019:06:02 10:07:47"
"838",1925.4,2264.4,2502.6,2431.36216216216,2581.8,2682.6,1,280,"IMAG0280.JPG","IMAG0280.JPG",3648,2736,"2019:06:02 10:08:27"
"839",3790.2,3850.2,3858,3858.3,3869.25,3915.6,2,280,"IMAG0280.JPG","IMAG0280.JPG",3648,2736,"2019:06:02 10:08:27"
"840",1258.8,1568.1,2393.4,2397.93243243243,3013.2,4039.2,3,280,"IMAG0280.JPG","IMAG0280.JPG",3648,2736,"2019:06:02 10:08:27"
"841",732,824.4,843,839.643243243243,857.4,909.6,1,281,"IMAG0281.JPG","IMAG0281.JPG",3648,2736,"2019:06:02 10:08:43"
"842",2538,2779.8,2845.2,2807.60526315789,2884.8,2991.6,2,281,"IMAG0281.JPG","IMAG0281.JPG",3648,2736,"2019:06:02 10:08:43"
"843",1573.2,1781.7,2502,2466.55945945946,2892.45,3730.2,3,281,"IMAG0281.JPG","IMAG0281.JPG",3648,2736,"2019:06:02 10:08:43"
"844",997.2,1048.8,1097.4,1118.3027027027,1160.4,1368,1,282,"IMAG0282.JPG","IMAG0282.JPG",3648,2736,"2019:06:02 10:08:56"
"845",2428.2,2456.4,2487,2487,2506.8,2572.2,2,282,"IMAG0282.JPG","IMAG0282.JPG",3648,2736,"2019:06:02 10:08:56"
"846",1259.4,2027.7,2341.5,2275.66216216216,2451.9,3321.6,3,282,"IMAG0282.JPG","IMAG0282.JPG",3648,2736,"2019:06:02 10:08:56"
"847",2332.2,2452.8,3033,2869.15135135135,3224.4,3330,1,283,"IMAG0283.JPG","IMAG0283.JPG",3648,2736,"2019:06:02 10:10:55"
"848",4079.4,4129.95,4146.9,4150.24736842105,4177.65,4200,2,283,"IMAG0283.JPG","IMAG0283.JPG",3648,2736,"2019:06:02 10:10:55"
"849",1552.2,2087.85,2234.4,2231.78918918919,2295.3,3082.8,3,283,"IMAG0283.JPG","IMAG0283.JPG",3648,2736,"2019:06:02 10:10:55"
"850",1857,2036.4,2407.8,2410.58918918919,2797.2,2910,1,284,"IMAG0284.JPG","IMAG0284.JPG",3648,2736,"2019:06:02 10:11:09"
"851",3266.4,3315.3,3374.1,3366.75789473684,3411,3532.2,2,284,"IMAG0284.JPG","IMAG0284.JPG",3648,2736,"2019:06:02 10:11:09"
"852",1758,2109.15,2187.9,2303.20540540541,2309.1,3234,3,284,"IMAG0284.JPG","IMAG0284.JPG",3648,2736,"2019:06:02 10:11:09"
"853",1608.6,1720.8,1794,1861.8,2079,2226,1,285,"IMAG0285.JPG","IMAG0285.JPG",3648,2736,"2019:06:02 10:13:05"
"854",2984.4,3019.35,3033.9,3031.27894736842,3044.7,3058.2,2,285,"IMAG0285.JPG","IMAG0285.JPG",3648,2736,"2019:06:02 10:13:05"
"855",1678.8,1831.5,2022.9,2250.74594594595,2538.45,3514.8,3,285,"IMAG0285.JPG","IMAG0285.JPG",3648,2736,"2019:06:02 10:13:05"
"856",1604.4,1650,1729.8,1782.32432432432,1923,2028.6,1,286,"IMAG0286.JPG","IMAG0286.JPG",3648,2736,"2019:06:02 10:14:12"
"857",2802.6,2907.9,2922.6,2923.13684210526,2954.55,3024,2,286,"IMAG0286.JPG","IMAG0286.JPG",3648,2736,"2019:06:02 10:14:12"
"858",1478.4,1681.8,2343,2420.69189189189,2921.4,4087.8,3,286,"IMAG0286.JPG","IMAG0286.JPG",3648,2736,"2019:06:02 10:14:12"
"859",902.4,982.8,1070.4,1064.02702702703,1117.8,1403.4,1,287,"IMAG0287.JPG","IMAG0287.JPG",3648,2736,"2019:06:02 10:15:52"
"860",2730,2820.9,2874,2848.26315789474,2888.1,2898,2,287,"IMAG0287.JPG","IMAG0287.JPG",3648,2736,"2019:06:02 10:15:52"
"861",1561.2,1947.15,2409.9,2646.8027027027,3381.75,4057.8,3,287,"IMAG0287.JPG","IMAG0287.JPG",3648,2736,"2019:06:02 10:15:52"
"862",621.6,682.2,700.8,712.686486486487,739.2,859.8,1,288,"IMAG0288.JPG","IMAG0288.JPG",3648,2736,"2019:06:02 10:16:25"
"863",2862.6,2958.75,3043.2,3018.18947368421,3064.65,3177.6,2,288,"IMAG0288.JPG","IMAG0288.JPG",3648,2736,"2019:06:02 10:16:25"
"864",1872.6,2163.9,2448,2689.90540540541,3134.85,4033.2,3,288,"IMAG0288.JPG","IMAG0288.JPG",3648,2736,"2019:06:02 10:16:25"
"865",514.2,556.8,570.6,568.816216216216,586.2,616.8,1,289,"IMAG0289.JPG","IMAG0289.JPG",3648,2736,"2019:06:02 10:17:23"
"866",3197.4,3227.1,3305.7,3317.16315789474,3386.55,3481.2,2,289,"IMAG0289.JPG","IMAG0289.JPG",3648,2736,"2019:06:02 10:17:23"
